tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
59508595,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,143.35,1.0,154.0,11.775700934579438,0,0,0,0,0,0,0,0
59509966,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,158.94000000000003,0.0,177.0,10.632911392405063,0,0,0,0,0,0,0,0
59509966,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,147.50000000000003,0.0,159.0,11.506849315068493,0,0,0,0,0,0,0,0
59509969,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,164.28,0.0,191.0,10.0398406374502,0,0,0,0,0,0,0,0
59509969,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,155.14,0.0,170.0,10.956521739130434,0,0,0,0,0,0,0,0
59510391,CloudSlang@cloud-slang,unknown,-3,43.0,0.0,43.0,False,157.11,1.0,174.0,11.025641025641026,0,0,0,0,0,0,0,0
59510391,CloudSlang@cloud-slang,unknown,-3,43.0,0.0,43.0,False,142.46,0.0,154.0,12.05607476635514,0,0,0,0,0,0,0,0
59511051,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,162.62000000000006,0.0,183.0,10.37037037037037,0,0,0,0,0,0,0,0
59511051,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,149.35000000000002,1.0,162.0,11.35135135135135,0,0,0,0,0,0,0,0
59511166,CloudSlang@cloud-slang,unknown,-3,43.0,0.0,43.0,False,161.12000000000003,0.0,181.0,10.705394190871369,0,0,0,0,0,0,0,0
59511166,CloudSlang@cloud-slang,unknown,-3,43.0,0.0,43.0,False,147.57,0.0,161.0,11.674208144796381,0,0,0,0,0,0,0,0
59511917,CloudSlang@cloud-slang,unknown,-3,46.0,0.0,46.0,False,172.86999999999998,0.0,197.0,10.739299610894943,0,0,0,0,0,0,0,0
59511917,CloudSlang@cloud-slang,unknown,-3,46.0,0.0,46.0,False,140.17000000000002,0.0,151.0,13.080568720379148,0,0,0,0,0,0,0,0
59511925,CloudSlang@cloud-slang,unknown,-3,46.0,0.0,46.0,False,156.6,0.0,174.0,11.794871794871796,0,0,0,0,0,0,0,0
59511925,CloudSlang@cloud-slang,unknown,-3,46.0,0.0,46.0,False,142.87,0.0,156.0,12.777777777777777,0,0,0,0,0,0,0,0
59512996,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,159.17000000000002,0.0,176.0,10.677966101694915,0,0,0,0,0,0,0,0
59512996,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,148.52,0.0,162.0,11.35135135135135,0,0,0,0,0,0,0,0
47250876,CloudSlang@cloud-slang,unknown,-3,17.0,0.0,17.0,False,48.38000000000001,0.0,63.0,8.292682926829269,0,0,0,0,0,0,0,0
59512999,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,154.77,0.0,173.0,10.815450643776824,0,0,0,0,0,0,0,0
59512999,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,140.38,0.0,151.0,11.943127962085308,0,0,0,0,0,0,0,0
59513002,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,163.18,1.0,185.0,10.285714285714285,0,0,0,0,0,0,0,0
59513002,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,145.10999999999996,1.0,158.0,11.559633027522937,0,0,0,0,0,0,0,0
59516297,CloudSlang@cloud-slang,unknown,-3,46.0,0.0,46.0,False,165.63,0.0,191.0,10.99601593625498,0,0,0,0,0,0,0,0
59516297,CloudSlang@cloud-slang,unknown,-3,46.0,0.0,46.0,False,142.64999999999998,1.0,155.0,12.837209302325581,0,0,0,0,0,0,0,0
59516303,CloudSlang@cloud-slang,unknown,-3,36.0,1.0,37.0,True,170.70999999999998,0.0,192.0,8.571428571428571,0,0,0,0,0,0,0,0
59516303,CloudSlang@cloud-slang,unknown,-3,46.0,0.0,46.0,False,153.29999999999998,0.0,168.0,12.105263157894738,0,0,0,0,0,0,0,0
59516419,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,165.89,1.0,188.0,11.370967741935486,0,0,0,0,0,0,0,0
59516419,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,154.77999999999997,1.0,171.0,12.207792207792208,0,0,0,0,0,0,0,0
59516422,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,190.41,0.0,222.0,10.0,0,0,0,0,0,0,0,0
59516422,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.83,0.0,164.0,12.589285714285714,0,0,0,0,0,0,0,0
59523518,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,171.67000000000004,0.0,198.0,9.767441860465116,0,0,0,0,0,0,0,0
59523518,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,155.35,0.0,172.0,10.862068965517242,0,0,0,0,0,0,0,0
59523526,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,167.75,1.0,191.0,10.0398406374502,0,0,0,0,0,0,0,0
59523526,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,148.56999999999996,1.0,160.0,11.454545454545455,0,0,0,0,0,0,0,0
59523534,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,172.65999999999997,0.0,197.0,9.805447470817121,0,0,0,0,0,0,0,0
59523534,CloudSlang@cloud-slang,unknown,-3,42.0,0.0,42.0,False,142.12,1.0,153.0,11.830985915492958,0,0,0,0,0,0,0,0
59524640,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,170.28000000000003,1.0,193.0,11.146245059288537,0,0,0,0,0,0,0,0
59524640,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,144.42000000000002,1.0,156.0,13.055555555555555,0,0,0,0,0,0,0,0
47252850,CloudSlang@cloud-slang,unknown,-3,16.0,0.0,16.0,False,63.17000000000001,0.0,84.0,6.666666666666667,0,0,0,0,0,0,0,0
59536934,CloudSlang@cloud-slang,unknown,-3,49.0,1.0,50.0,True,416.37,0.0,435.0,5.9393939393939394,0,0,0,0,0,1,0,0
59536934,CloudSlang@cloud-slang,unknown,-3,37.0,0.0,37.0,False,154.45000000000002,1.0,0.0,37.0,0,0,0,0,0,0,0,0
59536971,CloudSlang@cloud-slang,unknown,-3,37.0,0.0,37.0,False,182.45,0.0,0.0,37.0,0,0,0,0,0,0,0,0
59536971,CloudSlang@cloud-slang,unknown,-3,37.0,0.0,37.0,False,151.49,0.0,0.0,37.0,0,0,0,0,0,0,0,0
59736087,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,165.06,1.0,187.0,11.417004048582994,0,0,0,0,0,0,0,0
59736087,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,143.08999999999995,1.0,153.0,13.23943661971831,0,0,0,0,0,0,0,0
60097054,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,166.56999999999994,0.0,192.0,11.19047619047619,0,0,0,0,0,0,0,0
60097054,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,159.01,0.0,176.0,11.949152542372882,0,0,0,0,0,0,0,0
60103309,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,169.86,0.0,191.0,11.713147410358564,0,0,0,0,0,0,0,0
60103309,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,144.4,0.0,155.0,13.674418604651162,0,0,0,0,0,0,0,0
60179229,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,159.01,0.0,178.0,12.352941176470587,0,0,0,0,0,0,0,0
60179229,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,147.26999999999998,0.0,160.0,13.363636363636363,0,0,0,0,0,0,0,0
60181708,CloudSlang@cloud-slang,unknown,-3,35.0,2.0,37.0,True,172.97000000000003,0.0,196.0,8.203125,0,0,0,0,0,0,0,0
60181708,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,151.11999999999995,0.0,165.0,13.066666666666666,0,0,0,0,0,0,0,0
60181711,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,168.96999999999997,0.0,193.0,11.620553359683795,0,0,0,0,0,0,0,0
60181711,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,150.66,0.0,164.0,13.125,0,0,0,0,0,0,0,0
60183189,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,174.01999999999995,1.0,197.0,10.972762645914397,0,0,0,0,0,0,0,0
60183189,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,153.07,0.0,166.0,12.47787610619469,0,0,0,0,0,0,0,0
60186667,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,170.20000000000002,0.0,193.0,11.146245059288537,0,0,0,0,0,0,0,0
60186667,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,153.16000000000005,0.0,165.0,12.533333333333333,0,0,0,0,0,0,0,0
47510649,CloudSlang@cloud-slang,unknown,-3,17.0,0.0,17.0,False,52.50000000000001,0.0,68.0,7.96875,0,0,0,0,0,0,0,0
45964260,CloudSlang@cloud-slang,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0
60186684,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,158.31999999999996,0.0,177.0,11.89873417721519,0,0,0,0,0,0,0,0
60186684,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,144.48999999999998,0.0,156.0,13.055555555555555,0,0,0,0,0,0,0,0
60186832,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,162.09999999999997,1.0,181.0,11.701244813278008,0,0,0,0,0,0,0,0
60186832,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.93,0.0,164.0,12.589285714285714,0,0,0,0,0,0,0,0
60196181,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,173.3,0.0,199.0,10.888030888030888,0,0,0,0,0,0,0,0
60196181,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,142.47,0.0,153.0,13.23943661971831,0,0,0,0,0,0,0,0
60196186,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,154.32999999999998,1.0,174.0,12.051282051282051,0,0,0,0,0,0,0,0
60196186,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,152.84,0.0,167.0,12.422907488986784,0,0,0,0,0,0,0,0
60196189,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,170.54999999999998,1.0,197.0,10.972762645914397,0,0,0,0,0,0,0,0
60196189,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,149.91000000000005,1.0,163.0,12.645739910313901,0,0,0,0,0,0,0,0
60201130,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,179.87,0.0,205.0,11.094339622641511,0,0,0,0,0,0,0,0
60201130,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,142.72999999999996,1.0,153.0,13.802816901408452,0,0,0,0,0,0,0,0
60201139,CloudSlang@cloud-slang,unknown,-3,36.0,1.0,37.0,True,157.51,0.0,174.0,9.230769230769232,0,0,0,0,0,0,0,0
60201139,CloudSlang@cloud-slang,unknown,-3,49.0,0.0,49.0,False,143.59999999999997,1.0,157.0,13.548387096774194,0,0,0,0,0,0,0,0
60203079,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,156.65,0.0,177.0,12.658227848101266,0,0,0,0,0,0,0,0
60203079,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,145.26,1.0,156.0,13.88888888888889,0,0,0,0,0,0,0,0
60203082,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,155.08,0.0,172.0,12.931034482758621,0,0,0,0,0,0,0,0
60203082,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,152.77,0.0,169.0,13.100436681222707,0,0,0,0,0,0,0,0
60203334,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,162.62000000000003,0.0,182.0,12.396694214876034,0,0,0,0,0,0,0,0
60203334,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,143.74999999999997,0.0,154.0,14.018691588785046,0,0,0,0,0,0,0,0
47510970,CloudSlang@cloud-slang,unknown,-3,17.0,0.0,17.0,False,54.48,0.0,70.0,7.846153846153845,0,0,0,0,0,0,0,0
60203342,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,161.74,0.0,184.0,12.295081967213115,0,0,0,0,0,0,0,0
60203342,CloudSlang@cloud-slang,unknown,-3,50.0,0.0,50.0,False,143.42,0.0,154.0,14.018691588785046,0,0,0,0,0,0,0,0
60203888,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,161.12999999999997,0.0,179.0,13.305439330543933,0,0,0,0,0,0,0,0
60203888,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,152.04999999999998,1.0,165.0,14.133333333333333,0,0,0,0,0,0,0,0
60203900,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,172.05,0.0,197.0,12.373540856031129,0,0,0,0,0,0,0,0
60203900,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,149.55000000000004,0.0,164.0,14.196428571428571,0,0,0,0,0,0,0,0
60205431,CloudSlang@cloud-slang,unknown,-3,36.0,1.0,37.0,True,167.78999999999996,0.0,190.0,8.64,0,0,0,0,0,0,0,0
60205431,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,150.24,0.0,162.0,14.324324324324323,0,0,0,0,0,0,0,0
60205457,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,170.62000000000003,0.0,195.0,12.470588235294118,0,0,0,0,0,0,0,0
60205457,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,152.66,0.0,168.0,13.947368421052632,0,0,0,0,0,0,0,0
60206708,CloudSlang@cloud-slang,unknown,-3,35.0,2.0,37.0,True,175.63,0.0,200.0,8.076923076923077,0,0,0,0,0,0,0,0
60206708,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,154.05999999999997,0.0,168.0,13.947368421052632,0,0,0,0,0,0,0,0
60206713,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,154.98000000000002,0.0,176.0,13.474576271186441,0,0,0,0,0,0,0,0
60206713,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,148.61999999999995,0.0,162.0,14.324324324324323,0,0,0,0,0,0,0,0
60217075,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,163.06999999999996,0.0,186.0,11.463414634146343,0,0,0,0,0,0,0,0
60217075,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,159.31000000000003,0.0,174.0,12.051282051282051,0,0,0,0,0,0,0,0
60220260,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,173.07000000000002,0.0,198.0,10.930232558139535,0,0,0,0,0,0,0,0
60220260,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,146.93,0.0,159.0,12.876712328767123,0,0,0,0,0,0,0,0
60339194,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.64,0.0,169.0,12.314410480349345,0,0,0,0,0,0,0,0
60339194,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,140.05,0.0,150.0,13.428571428571429,0,0,0,0,0,0,0,0
47513109,CloudSlang@cloud-slang,unknown,-3,17.0,0.0,17.0,False,47.17999999999999,0.0,62.0,8.360655737704919,0,0,0,0,0,0,0,0
60339197,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.54999999999998,0.0,168.0,12.368421052631579,0,0,0,0,0,0,0,0
60339197,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,146.23000000000002,0.0,158.0,12.935779816513762,0,0,0,0,0,0,0,0
60342221,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,158.32999999999996,0.0,177.0,11.89873417721519,0,0,0,0,0,0,0,0
60342221,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,141.69000000000003,0.0,152.0,13.30188679245283,0,0,0,0,0,0,0,0
60342224,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.22000000000003,0.0,167.0,12.422907488986784,0,0,0,0,0,0,0,0
60342224,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,140.5,0.0,150.0,13.428571428571429,0,0,0,0,0,0,0,0
60343577,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.73999999999998,0.0,167.0,12.422907488986784,0,0,0,0,0,0,0,0
60343577,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,141.66,0.0,152.0,13.30188679245283,0,0,0,0,0,0,0,0
60343593,CloudSlang@cloud-slang,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
60343593,CloudSlang@cloud-slang,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
60344998,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,151.58,0.0,169.0,13.886462882096069,0,0,0,0,0,0,0,0
60344998,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,147.36,1.0,160.0,14.454545454545455,0,0,0,0,0,0,0,0
60345001,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,151.1,0.0,169.0,13.886462882096069,0,0,0,0,0,0,0,0
60345001,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,154.40999999999997,0.0,170.0,13.826086956521738,0,0,0,0,0,0,0,0
60346317,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,150.47,0.0,168.0,13.947368421052632,0,0,0,0,0,0,0,0
60346317,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,151.91,0.0,166.0,14.070796460176991,0,0,0,0,0,0,0,0
60346320,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,155.83999999999995,0.0,174.0,13.58974358974359,0,0,0,0,0,0,0,0
60346320,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,151.54999999999998,0.0,165.0,14.133333333333333,0,0,0,0,0,0,0,0
60353312,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,163.57,0.0,183.0,13.086419753086421,0,0,0,0,0,0,0,0
60353312,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,145.01,0.0,157.0,14.654377880184331,0,0,0,0,0,0,0,0
47514508,CloudSlang@cloud-slang,unknown,-3,17.0,0.0,17.0,False,52.96,0.0,69.0,7.906976744186047,0,0,0,0,0,0,0,0
60353315,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,153.75,0.0,171.0,13.766233766233766,0,0,0,0,0,0,0,0
60353315,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,142.48999999999998,0.0,154.0,14.85981308411215,0,0,0,0,0,0,0,0
60353608,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,156.31000000000003,0.0,175.0,12.0,0,0,0,0,0,0,0,0
60353608,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,145.38,1.0,158.0,12.935779816513762,0,0,0,0,0,0,0,0
60353611,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.19,1.0,166.0,12.47787610619469,0,0,0,0,0,0,0,0
60353611,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,141.48999999999998,0.0,152.0,13.30188679245283,0,0,0,0,0,0,0,0
60353621,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,175.78000000000003,0.0,201.0,10.804597701149426,0,0,0,0,0,0,0,0
60353621,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,142.26,0.0,153.0,13.23943661971831,0,0,0,0,0,0,0,0
60354189,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,153.95,0.0,173.0,12.103004291845494,0,0,0,0,0,0,0,0
60354189,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,142.47,0.0,153.0,13.23943661971831,0,0,0,0,0,0,0,0
60354196,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,159.8,0.0,181.0,11.701244813278008,0,0,0,0,0,0,0,0
60354196,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,141.69,0.0,151.0,13.364928909952607,0,0,0,0,0,0,0,0
60356200,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.95999999999998,0.0,171.0,12.207792207792208,0,0,0,0,0,0,0,0
60356200,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,141.24,0.0,152.0,13.30188679245283,0,0,0,0,0,0,0,0
60358474,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.63000000000002,0.0,168.0,12.368421052631579,0,0,0,0,0,0,0,0
60358474,CloudSlang@cloud-slang,unknown,-3,35.0,2.0,37.0,True,138.29000000000002,0.0,148.0,10.096153846153845,0,0,0,0,0,0,0,0
60358480,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,155.84,0.0,176.0,11.949152542372882,0,0,0,0,0,0,0,0
60358480,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,140.87000000000003,0.0,151.0,13.364928909952607,0,0,0,0,0,0,0,0
60358485,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,149.16,0.0,166.0,12.47787610619469,0,0,0,0,0,0,0,0
60358485,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,148.72000000000003,0.0,161.0,12.760180995475114,0,0,0,0,0,0,0,0
47514575,CloudSlang@cloud-slang,unknown,-3,17.0,0.0,17.0,False,67.84,0.0,94.0,6.623376623376624,0,0,0,0,0,0,0,0
60359726,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,150.06,0.0,166.0,12.47787610619469,0,0,0,0,0,0,0,0
60359726,CloudSlang@cloud-slang,unknown,-3,47.0,0.0,47.0,False,139.81,0.0,152.0,13.30188679245283,0,0,0,0,0,0,0,0
60368930,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,151.62000000000003,0.0,168.0,13.947368421052632,0,0,0,0,0,0,0,0
60368930,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,140.86,1.0,151.0,15.071090047393366,0,0,0,0,0,0,0,0
60373954,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,153.11,2.0,172.0,13.706896551724137,0,0,0,0,0,0,0,0
60373954,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,144.39999999999998,0.0,154.0,14.85981308411215,0,0,0,0,0,0,0,0
60399057,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,162.29000000000002,0.0,184.0,13.032786885245903,0,0,0,0,0,0,0,0
60399057,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,141.52999999999997,0.0,152.0,15.0,0,0,0,0,0,0,0,0
60399064,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,165.12,0.0,189.0,12.771084337349397,0,0,0,0,0,0,0,0
60399064,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,152.78999999999996,2.0,167.0,14.008810572687224,0,0,0,0,0,0,0,0
60399071,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,164.66999999999996,0.0,186.0,12.926829268292684,0,0,0,0,0,0,0,0
60399071,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,150.43,1.0,164.0,14.196428571428571,0,0,0,0,0,0,0,0
60492362,CloudSlang@cloud-slang,unknown,-3,36.0,1.0,37.0,True,149.90999999999997,0.0,166.0,9.557522123893806,0,0,0,0,0,0,0,0
60492362,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,140.5,0.0,151.0,15.071090047393366,0,0,0,0,0,0,0,0
60493766,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,168.23,0.0,193.0,12.569169960474309,0,0,0,0,0,0,0,0
60493766,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,148.78,0.0,162.0,14.324324324324323,0,0,0,0,0,0,0,0
60501053,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,156.36,0.0,175.0,13.531914893617023,0,0,0,0,0,0,0,0
60501053,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,150.25,2.0,163.0,14.260089686098654,0,0,0,0,0,0,0,0
60501771,CloudSlang@cloud-slang,unknown,-3,36.0,1.0,37.0,True,148.75,0.0,165.0,9.6,0,0,0,0,0,0,0,0
60501771,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,140.51999999999998,0.0,151.0,15.071090047393366,0,0,0,0,0,0,0,0
47514613,CloudSlang@cloud-slang,unknown,-3,17.0,0.0,17.0,False,49.44000000000001,1.0,66.0,8.095238095238095,0,0,0,0,0,0,0,0
60501775,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,153.47999999999996,0.0,172.0,13.706896551724137,0,0,0,0,0,0,0,0
60501775,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,141.15999999999997,0.0,151.0,15.071090047393366,0,0,0,0,0,0,0,0
60501778,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,154.33999999999995,0.0,174.0,13.58974358974359,0,0,0,0,0,0,0,0
60501778,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,152.82999999999998,1.0,166.0,14.070796460176991,0,0,0,0,0,0,0,0
60521061,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,161.53,1.0,180.0,13.25,0,0,0,0,0,0,0,0
60521061,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,141.54,0.0,151.0,15.071090047393366,0,0,0,0,0,0,0,0
60521440,CloudSlang@cloud-slang,unknown,-3,35.0,2.0,37.0,True,152.77999999999997,0.0,171.0,9.09090909090909,0,0,0,0,0,0,0,0
60521440,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,140.70999999999998,0.0,152.0,15.0,0,0,0,0,0,0,0,0
60522391,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,154.95,0.0,174.0,13.58974358974359,0,0,0,0,0,0,0,0
60522391,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,149.89,0.0,163.0,14.260089686098654,0,0,0,0,0,0,0,0
60522394,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,162.13000000000002,0.0,184.0,13.032786885245903,0,0,0,0,0,0,0,0
60522394,CloudSlang@cloud-slang,unknown,-3,53.0,0.0,53.0,False,140.85,0.0,151.0,15.071090047393366,0,0,0,0,0,0,0,0
60523221,CloudSlang@cloud-slang,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
60523221,CloudSlang@cloud-slang,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
