tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
135675703,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,150.55,1,176.0,4.067796610169491,0,0,0,0,0,0,0,0
106979263,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,0,0,0,0
135720014,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,157.89,0,181.0,3.983402489626556,0,0,0,0,0,0,0,0
135781906,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,148.95000000000002,1,167.0,4.229074889867841,0,0,0,0,0,0,0,0
135814706,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.47000000000003,1,177.0,4.0506329113924044,0,0,0,0,0,0,0,0
135814710,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,146.06,1,162.0,4.324324324324324,0,0,0,0,0,0,0,0
135814716,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,154.13,1,171.0,4.1558441558441555,0,0,0,0,0,0,0,0
135981878,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,148.86,0,167.0,4.229074889867841,0,0,0,0,0,0,0,0
136062764,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,149.04,1,163.0,4.304932735426009,0,0,0,0,0,0,0,0
136082744,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,160.3,1,181.0,3.983402489626556,0,0,0,0,0,0,0,0
136148948,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,150.42,5,167.0,4.229074889867841,0,0,0,0,0,0,0,0
136149631,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,159.06,5,174.0,4.102564102564103,0,0,0,0,0,0,0,0
107177309,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,0,0,0,0
136189762,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,155.84000000000003,1,172.0,4.137931034482759,0,0,0,0,0,0,0,0
136554391,AsyncHttpClient@async-http-client,unknown,-3,389.0,4.0,393.0,True,143.25,1,159.0,106.57534246575342,0,0,0,0,0,0,1,0
136554590,AsyncHttpClient@async-http-client,unknown,-3,389.0,4.0,393.0,True,139.25,1,151.0,110.61611374407583,0,0,0,0,0,0,1,0
136559726,AsyncHttpClient@async-http-client,unknown,-3,392.0,1.0,393.0,True,141.86,1,156.0,108.88888888888889,0,0,0,0,0,0,1,0
136563719,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,155.70000000000002,1,172.0,4.137931034482759,0,0,0,0,0,0,0,0
136572107,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,150.68,0,165.0,4.266666666666667,0,0,0,0,0,0,0,0
137148711,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,154.11,1,169.0,4.192139737991266,0,0,0,0,0,0,0,0
137206189,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,148.39999999999998,1,163.0,4.304932735426009,0,0,0,0,0,0,0,0
137246013,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,153.40000000000003,1,171.0,4.1558441558441555,0,0,0,0,0,0,0,0
137246934,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,153.71999999999997,1,168.0,4.2105263157894735,0,0,0,0,0,0,0,0
107780537,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,0,0,0,0
137249503,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,148.11,1,162.0,4.324324324324324,0,0,0,0,0,0,0,0
137464967,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,152.32,2,167.0,4.229074889867841,0,0,0,0,0,0,0,0
137792934,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,168.82999999999998,1,184.0,3.934426229508197,0,0,0,0,0,0,0,0
138074811,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,159.23999999999998,1,179.0,4.01673640167364,0,0,0,0,0,0,0,0
138077277,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,148.23,2,165.0,4.266666666666667,0,0,0,0,0,0,0,0
138077281,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,150.85000000000002,2,167.0,4.229074889867841,0,0,0,0,0,0,0,0
138077285,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,158.18999999999997,4,176.0,4.067796610169491,0,0,0,0,0,0,0,0
138837202,AsyncHttpClient@async-http-client,unknown,-3,23.0,1.0,24.0,True,1.2,2,11.25,19.36842105263158,0,0,0,0,0,0,0,0
